"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2015,"AZ",20.9,17.4,24.9,875,"","","","$50,000 - $74,999","","(34.86597028, -111.763811277)",4,"INC","INC5075"
2011,"MI",9.8,6.9,13.6,662,"","Less than high school","","","","(44.661319543001, -84.71439027)",26,"EDU","EDUHS"
2011,"NE",12.3,10,15.1,1689,"","Less than high school","","","","(41.641040988001, -99.365720623)",31,"EDU","EDUHS"
2013,"ND",NA,NA,NA,NA,"","","","","2 or more races","(47.475319779, -100.118421049)",38,"RACE","RACE2PLUS"
2015,"HI",24.4,20.6,28.7,815,"","","","$35,000 - $49,999","","(21.304850435, -157.857749403)",15,"INC","INC3550"
2013,"KS",18,16.8,19.2,6494,"","Some college or technical school","","","","(38.3477403, -98.200781227)",20,"EDU","EDUCOTEC"
2011,"ND",15.2,12.8,17.9,919,"45 - 54","","","","","(47.475319779, -100.118421049)",38,"AGEYR","AGEYR4554"
2013,"VT",23,21.5,24.5,5735,"","","","","","(43.625381239, -72.517640791)",50,"OVR","OVERALL"
2015,"MT",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(47.066528972, -109.424420645)",30,"RACE","RACEBLK"
2015,"IL",25.1,21,29.8,503,"25 - 34","","","","","(40.485010283, -88.997710178)",17,"AGEYR","AGEYR2534"
2011,"NE",15.4,14.1,16.9,4844,"55 - 64","","","","","(41.641040988001, -99.365720623)",31,"AGEYR","AGEYR5564"
2013,"MN",19.2,16.6,22.1,3032,"55 - 64","","","","","(46.355648736, -94.794200503)",27,"AGEYR","AGEYR5564"
2011,"WA",26.3,24.5,28.2,5424,"","College graduate","","","","(47.522278629, -120.47001079)",53,"EDU","EDUCOGRAD"
2011,"HI",28.5,25.6,31.5,2428,"","","","","Non-Hispanic White","(21.304850435, -157.857749403)",15,"RACE","RACEWHT"
2015,"UT",10.3,7.2,14.4,451,"","Less than high school","","","","(39.360700171, -111.587130635)",49,"EDU","EDUHS"
2013,"NV",27.4,24,31.1,1981,"","","Male","","","(39.49324039, -117.071840564)",32,"GEN","MALE"
2011,"VA",15.3,11.9,19.3,715,"","","","Data not reported","","(37.542680674, -78.457890463)",51,"INC","INCNR"
2011,"NH",19,16.9,21.3,1827,"65 or older","","","","","(43.655950113, -71.50036092)",33,"AGEYR","AGEYR65PLUS"
2013,"NE",18.8,17.8,19.9,15635,"","","","","","(41.641040988001, -99.365720623)",31,"OVR","OVERALL"
2011,"NY",23.5,19.5,28.2,811,"","","","","Non-Hispanic Black","(42.827001032, -75.543970427)",36,"RACE","RACEBLK"
2013,"OK",26.6,21.7,32.2,334,"18 - 24","","","","","(35.472031356, -97.521070214)",40,"AGEYR","AGEYR1824"
2013,"WV",9.8,7.7,12.3,982,"","","","$15,000 - $24,999","","(38.665510202, -80.712640135)",54,"INC","INC1525"
2011,"IL",17.8,13.6,22.9,829,"","","","$15,000 - $24,999","","(40.485010283, -88.997710178)",17,"INC","INC1525"
2011,"DE",17,11.9,23.9,362,"","","","$25,000 - $34,999","","(39.008830667, -75.577741168)",10,"INC","INC2535"
2011,"AL",27.2,21.9,33.4,351,"18 - 24","","","","","(32.840571122, -86.631860762)",1,"AGEYR","AGEYR1824"
2011,"WI",15.4,12.7,18.4,1105,"55 - 64","","","","","(44.393191174, -89.816370742)",55,"AGEYR","AGEYR5564"
2015,"AR",NA,NA,NA,NA,"","","","","Other","(34.748650124, -92.274490743)",5,"RACE","RACEOTH"
2011,"HI",17.4,15.3,19.6,2432,"","","","","Asian","(21.304850435, -157.857749403)",15,"RACE","RACEASN"
2015,"KY",NA,NA,NA,NA,"","","","","Other","(37.645970271, -84.774971048)",21,"RACE","RACEOTH"
2011,"IN",16.9,15.6,18.2,6155,"","","","","Non-Hispanic White","(39.766910452, -86.149960194)",18,"RACE","RACEWHT"
2015,"NE",NA,NA,NA,NA,"","","","","Other","(41.641040988001, -99.365720623)",31,"RACE","RACEOTH"
2013,"OR",22.6,18.7,27.1,546,"35 - 44","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR3544"
2011,"HI",29.3,25.7,33.2,1492,"","","","","2 or more races","(21.304850435, -157.857749403)",15,"RACE","RACE2PLUS"
2011,"MI",17.1,15.4,19,3306,"65 or older","","","","","(44.661319543001, -84.71439027)",26,"AGEYR","AGEYR65PLUS"
2013,"DE",16.7,11.8,23.2,391,"","","","Less than $15,000","","(39.008830667, -75.577741168)",10,"INC","INCLESS15"
2011,"OR",36.5,29.7,43.8,267,"18 - 24","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR1824"
2011,"DE",NA,NA,NA,NA,"","","","","Other","(39.008830667, -75.577741168)",10,"RACE","RACEOTH"
2013,"KS",18.5,16.8,20.4,2169,"25 - 34","","","","","(38.3477403, -98.200781227)",20,"AGEYR","AGEYR2534"
2013,"ND",18.7,15.5,22.4,1165,"","","","$50,000 - $74,999","","(47.475319779, -100.118421049)",38,"INC","INC5075"
2011,"MN",24,14.9,36.2,115,"","","","","American Indian/Alaska Native","(46.355648736, -94.794200503)",27,"RACE","RACENAA"
2015,"MO",15.2,13.4,17.2,2505,"65 or older","","","","","(38.635790776, -92.566300053)",29,"AGEYR","AGEYR65PLUS"
2015,"NM",13,9.3,17.9,669,"","Less than high school","","","","(34.520880952, -106.240580985)",35,"EDU","EDUHS"
2011,"AK",NA,NA,NA,NA,"","","","","Asian","(64.845079957001, -147.722059036)",2,"RACE","RACEASN"
2011,"MI",18.4,9,33.9,99,"","","","","Asian","(44.661319543001, -84.71439027)",26,"RACE","RACEASN"
2015,"GA",NA,NA,NA,NA,"","","","","Other","(32.839681093, -83.627580346)",13,"RACE","RACEOTH"
2015,"AZ",23.4,21.1,25.7,2724,"","","Male","","","(34.86597028, -111.763811277)",4,"GEN","MALE"
2011,"ME",NA,NA,NA,NA,"","","","","Other","(45.254228894001, -68.985031336)",23,"RACE","RACEOTH"
2011,"SC",14.5,11.6,18,1520,"","Less than high school","","","","(33.998821303, -81.045371207)",45,"EDU","EDUHS"
2015,"NJ",17.9,13.1,24,348,"","","","","Asian","(40.130570048, -74.273691288)",34,"RACE","RACEASN"
2015,"NC",14.9,8.6,24.5,76,"","","","","Asian","(35.466220975, -79.159250463)",37,"RACE","RACEASN"
2011,"NH",23,20.2,26.1,1154,"45 - 54","","","","","(43.655950113, -71.50036092)",33,"AGEYR","AGEYR4554"
2011,"AZ",24.2,22.2,26.3,5915,"","","","","","(34.86597028, -111.763811277)",4,"OVR","OVERALL"
2011,"FL",17.6,16.1,19.1,6605,"","","Female","","","(28.932040377, -81.928960539)",12,"GEN","FEMALE"
2013,"CT",15.1,10.6,21.1,432,"","Less than high school","","","","(41.56266102, -72.649840952)",9,"EDU","EDUHS"
2015,"IN",23.6,13,38.9,53,"","","","","Asian","(39.766910452, -86.149960194)",18,"RACE","RACEASN"
2013,"VT",31.7,29.5,34.1,2420,"","College graduate","","","","(43.625381239, -72.517640791)",50,"EDU","EDUCOGRAD"
2011,"IN",19.6,9.2,37,63,"","","","","American Indian/Alaska Native","(39.766910452, -86.149960194)",18,"RACE","RACENAA"
2011,"NY",21.5,20.1,23,6835,"","","","","","(42.827001032, -75.543970427)",36,"OVR","OVERALL"
2011,"IN",NA,NA,NA,NA,"","","","","Asian","(39.766910452, -86.149960194)",18,"RACE","RACEASN"
2013,"AZ",17.6,13.6,22.4,972,"","High school graduate","","","","(34.86597028, -111.763811277)",4,"EDU","EDUHSGRAD"
2011,"NH",30.4,28.1,32.8,2413,"","College graduate","","","","(43.655950113, -71.50036092)",33,"EDU","EDUCOGRAD"
2013,"LA",20.5,14.5,28.1,501,"","","","$25,000 - $34,999","","(31.312660644, -92.445680071)",22,"INC","INC2535"
2015,"MD",11.5,7.5,17.3,530,"","Less than high school","","","","(39.290580964, -76.609260111)",24,"EDU","EDUHS"
2013,"NV",26.5,20.9,32.9,578,"35 - 44","","","","","(39.49324039, -117.071840564)",32,"AGEYR","AGEYR3544"
2013,"MI",12.5,5.8,24.9,120,"","","","","American Indian/Alaska Native","(44.661319543001, -84.71439027)",26,"RACE","RACENAA"
2015,"WA",20,15.9,24.9,426,"","","","","Asian","(47.522278629, -120.47001079)",53,"RACE","RACEASN"
2011,"TX",15,13.1,17.2,2383,"45 - 54","","","","","(31.827240407, -99.426770206)",48,"AGEYR","AGEYR4554"
2013,"TX",9.4,7,12.4,1455,"","Less than high school","","","","(31.827240407, -99.426770206)",48,"EDU","EDUHS"
2013,"KS",15.8,14.7,17,4715,"55 - 64","","","","","(38.3477403, -98.200781227)",20,"AGEYR","AGEYR5564"
2015,"VA",27.2,24.9,29.5,2586,"","","","$75,000 or greater","","(37.542680674, -78.457890463)",51,"INC","INC75PLUS"
2013,"NJ",18.4,17,20,6605,"","","Female","","","(40.130570048, -74.273691288)",34,"GEN","FEMALE"
2011,"NY",15.5,12.4,19.1,1007,"","","","$15,000 - $24,999","","(42.827001032, -75.543970427)",36,"INC","INC1525"
2013,"ME",NA,NA,NA,NA,"","","","","Asian","(45.254228894001, -68.985031336)",23,"RACE","RACEASN"
2015,"AK",22.8,15.9,31.6,352,"","","","$35,000 - $49,999","","(64.845079957001, -147.722059036)",2,"INC","INC3550"
2011,"OH",21.9,17.8,26.5,791,"","","","","Non-Hispanic Black","(40.060210141, -82.404260056)",39,"RACE","RACEBLK"
2015,"SC",22.8,21,24.7,4286,"","","Male","","","(33.998821303, -81.045371207)",45,"GEN","MALE"
2013,"CO",28.3,27.2,29.5,9696,"","","","","Non-Hispanic White","(38.843840757, -106.133610921)",8,"RACE","RACEWHT"
2011,"DC",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(38.890371385, -77.031961127)",11,"RACE","RACEHPI"
2013,"RI",20.7,19,22.5,4682,"","","","","Non-Hispanic White","(41.708280193, -71.522470314)",44,"RACE","RACEWHT"
2011,"CA",21.1,19.2,23.2,2529,"35 - 44","","","","","(37.638640123, -120.999999538)",6,"AGEYR","AGEYR3544"
2015,"RI",18.1,16.2,20.3,3067,"","","Female","","","(41.708280193, -71.522470314)",44,"GEN","FEMALE"
2011,"AK",17.3,12.5,23.4,349,"","","","$15,000 - $24,999","","(64.845079957001, -147.722059036)",2,"INC","INC1525"
2013,"MA",22,19.8,24.4,2854,"55 - 64","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR5564"
2013,"NY",28.3,23.8,33.2,540,"18 - 24","","","","","(42.827001032, -75.543970427)",36,"AGEYR","AGEYR1824"
2015,"TN",NA,NA,NA,NA,"","","","","Asian","(35.68094058, -85.774490914)",47,"RACE","RACEASN"
2011,"TX",23.5,21.6,25.4,4922,"","College graduate","","","","(31.827240407, -99.426770206)",48,"EDU","EDUCOGRAD"
2013,"MA",17.4,15.8,19.2,3960,"65 or older","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR65PLUS"
2011,"MS",11,9.3,12.8,2666,"","High school graduate","","","","(32.745510099, -89.538030825)",28,"EDU","EDUHSGRAD"
2011,"NV",23.7,19.1,29,641,"35 - 44","","","","","(39.49324039, -117.071840564)",32,"AGEYR","AGEYR3544"
2015,"NC",21.5,18,25.5,683,"","","","$35,000 - $49,999","","(35.466220975, -79.159250463)",37,"INC","INC3550"
2011,"NC",25.6,23.5,27.8,3584,"","College graduate","","","","(35.466220975, -79.159250463)",37,"EDU","EDUCOGRAD"
2011,"MA",18.1,16.6,19.7,5587,"65 or older","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR65PLUS"
2013,"MN",28.2,16.1,44.5,110,"","","","","American Indian/Alaska Native","(46.355648736, -94.794200503)",27,"RACE","RACENAA"
2011,"MI",25.8,21.5,30.6,552,"18 - 24","","","","","(44.661319543001, -84.71439027)",26,"AGEYR","AGEYR1824"
2011,"AL",22.6,19.9,25.4,1810,"","College graduate","","","","(32.840571122, -86.631860762)",1,"EDU","EDUCOGRAD"
2011,"KS",15.3,12.6,18.5,880,"","","","","Hispanic","(38.3477403, -98.200781227)",20,"RACE","RACEHIS"
2013,"VT",15.6,13.4,18,1711,"","High school graduate","","","","(43.625381239, -72.517640791)",50,"EDU","EDUHSGRAD"
2011,"MA",24,22.9,25.2,15755,"","","","","Non-Hispanic White","(42.27687047, -72.082690675)",25,"RACE","RACEWHT"
2015,"DE",NA,NA,NA,NA,"","","","","Other","(39.008830667, -75.577741168)",10,"RACE","RACEOTH"
2015,"CA",21.2,19,23.6,2444,"65 or older","","","","","(37.638640123, -120.999999538)",6,"AGEYR","AGEYR65PLUS"
2013,"NH",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(43.655950113, -71.50036092)",33,"RACE","RACEHPI"
2015,"CT",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(41.56266102, -72.649840952)",9,"RACE","RACEHPI"
2015,"NM",26.5,23.3,30.1,1653,"","Some college or technical school","","","","(34.520880952, -106.240580985)",35,"EDU","EDUCOTEC"
2011,"CA",23.7,22.8,24.6,16661,"","","","","","(37.638640123, -120.999999538)",6,"OVR","OVERALL"
2015,"NC",18.9,17.7,20.1,5949,"","","","","","(35.466220975, -79.159250463)",37,"OVR","OVERALL"
2011,"TX",25.9,23.4,28.4,3516,"","","","$75,000 or greater","","(31.827240407, -99.426770206)",48,"INC","INC75PLUS"
2013,"AR",13.1,11.5,14.8,3565,"","","","","Non-Hispanic White","(34.748650124, -92.274490743)",5,"RACE","RACEWHT"
2015,"NV",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.49324039, -117.071840564)",32,"RACE","RACEHPI"
2015,"PA",16,14.3,17.9,2821,"","","Female","","","(40.793730152, -77.860700294)",42,"GEN","FEMALE"
2013,"ME",26.9,24.2,29.7,1566,"","","","$75,000 or greater","","(45.254228894001, -68.985031336)",23,"INC","INC75PLUS"
2015,"MO",19.3,16.9,22,1783,"","Some college or technical school","","","","(38.635790776, -92.566300053)",29,"EDU","EDUCOTEC"
2011,"NJ",14.1,10.9,18.1,911,"","","","Less than $15,000","","(40.130570048, -74.273691288)",34,"INC","INCLESS15"
2011,"RI",21.5,19.2,24,2308,"","","Male","","","(41.708280193, -71.522470314)",44,"GEN","MALE"
2015,"CT",17.1,13.5,21.5,684,"","","","$25,000 - $34,999","","(41.56266102, -72.649840952)",9,"INC","INC2535"
2015,"NC",29.6,19.8,41.8,91,"","","","","2 or more races","(35.466220975, -79.159250463)",37,"RACE","RACE2PLUS"
2015,"NH",22.9,21.2,24.6,5711,"","","","","Non-Hispanic White","(43.655950113, -71.50036092)",33,"RACE","RACEWHT"
2011,"SC",16.1,13,19.8,1209,"","","","$25,000 - $34,999","","(33.998821303, -81.045371207)",45,"INC","INC2535"
2015,"AL",11.7,9.6,14.3,1214,"","","","$15,000 - $24,999","","(32.840571122, -86.631860762)",1,"INC","INC1525"
2015,"NC",19.1,17.7,20.7,4057,"","","","","Non-Hispanic White","(35.466220975, -79.159250463)",37,"RACE","RACEWHT"
2015,"ID",18.3,14.1,23.5,648,"","","","$25,000 - $34,999","","(43.682630005, -114.363730042)",16,"INC","INC2535"
2015,"IA",18.7,15.1,23.1,816,"","","","Data not reported","","(42.469400913, -93.816490556)",19,"INC","INCNR"
2011,"PA",15.2,12.7,18.2,1093,"","","","$25,000 - $34,999","","(40.793730152, -77.860700294)",42,"INC","INC2535"
2015,"NJ",21,18,24.4,1243,"35 - 44","","","","","(40.130570048, -74.273691288)",34,"AGEYR","AGEYR3544"
2011,"NV",24.5,21,28.4,1546,"","Some college or technical school","","","","(39.49324039, -117.071840564)",32,"EDU","EDUCOTEC"
2011,"MT",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(47.066528972, -109.424420645)",30,"RACE","RACEBLK"
2013,"NV",28.7,22.8,35.3,501,"25 - 34","","","","","(39.49324039, -117.071840564)",32,"AGEYR","AGEYR2534"
2011,"OR",23.3,20.7,26.2,1671,"","Some college or technical school","","","","(44.567449424, -120.155031326)",41,"EDU","EDUCOTEC"
2015,"NJ",22.2,18.5,26.3,1140,"","","","","Non-Hispanic Black","(40.130570048, -74.273691288)",34,"RACE","RACEBLK"
2013,"WV",10.4,8.5,12.7,987,"45 - 54","","","","","(38.665510202, -80.712640135)",54,"AGEYR","AGEYR4554"
2011,"VA",20.2,16.3,24.7,822,"","","","","Non-Hispanic Black","(37.542680674, -78.457890463)",51,"RACE","RACEBLK"
2015,"MT",26,22.1,30.3,783,"45 - 54","","","","","(47.066528972, -109.424420645)",30,"AGEYR","AGEYR4554"
2011,"NY",34.8,23,48.8,71,"","","","","2 or more races","(42.827001032, -75.543970427)",36,"RACE","RACE2PLUS"
2013,"WI",24,20.7,27.7,1181,"","","","$75,000 or greater","","(44.393191174, -89.816370742)",55,"INC","INC75PLUS"
2013,"WA",23.9,14.8,36.3,103,"","","","","Other","(47.522278629, -120.47001079)",53,"RACE","RACEOTH"
2011,"VA",11.4,7.8,16.4,499,"","Less than high school","","","","(37.542680674, -78.457890463)",51,"EDU","EDUHS"
2015,"IL",22.6,16.1,30.6,278,"","","","Data not reported","","(40.485010283, -88.997710178)",17,"INC","INCNR"
2011,"AK",25,22.8,27.3,3166,"","","","","","(64.845079957001, -147.722059036)",2,"OVR","OVERALL"
2013,"WY",14.4,11,18.6,749,"","","","Data not reported","","(43.235541343, -108.109830353)",56,"INC","INCNR"
2015,"MO",19.1,17.7,20.6,6518,"","","","","","(38.635790776, -92.566300053)",29,"OVR","OVERALL"
2013,"AK",16.6,10.8,24.8,224,"","Less than high school","","","","(64.845079957001, -147.722059036)",2,"EDU","EDUHS"
2011,"IN",14,9,21,252,"","","","","Hispanic","(39.766910452, -86.149960194)",18,"RACE","RACEHIS"
2011,"SD",15.2,11.7,19.7,1135,"","","","$15,000 - $24,999","","(44.353130053, -100.373530637)",46,"INC","INC1525"
2015,"IL",NA,NA,NA,NA,"","","","","Other","(40.485010283, -88.997710178)",17,"RACE","RACEOTH"
2013,"TX",23.7,21.6,25.9,3401,"","College graduate","","","","(31.827240407, -99.426770206)",48,"EDU","EDUCOGRAD"
2015,"AK",26.9,23.5,30.6,1485,"","","Male","","","(64.845079957001, -147.722059036)",2,"GEN","MALE"
2015,"MS",NA,NA,NA,NA,"","","","","Hispanic","(32.745510099, -89.538030825)",28,"RACE","RACEHIS"
2015,"NJ",17.9,14.8,21.5,1057,"","","","","Hispanic","(40.130570048, -74.273691288)",34,"RACE","RACEHIS"
2011,"MA",16.6,14.9,18.6,4891,"","High school graduate","","","","(42.27687047, -72.082690675)",25,"EDU","EDUHSGRAD"
2013,"UT",18.7,17,20.6,2883,"65 or older","","","","","(39.360700171, -111.587130635)",49,"AGEYR","AGEYR65PLUS"
2015,"MI",32.9,24.6,42.6,156,"","","","","2 or more races","(44.661319543001, -84.71439027)",26,"RACE","RACE2PLUS"
2011,"VT",NA,NA,NA,NA,"","","","","Asian","(43.625381239, -72.517640791)",50,"RACE","RACEASN"
2011,"AR",15.7,13.8,17.9,3344,"","","","","Non-Hispanic White","(34.748650124, -92.274490743)",5,"RACE","RACEWHT"
2011,"CT",22.1,14.2,32.8,154,"","","","","Asian","(41.56266102, -72.649840952)",9,"RACE","RACEASN"
2011,"NC",16.1,13.3,19.4,1724,"","","","Data not reported","","(35.466220975, -79.159250463)",37,"INC","INCNR"
2015,"WY",23.4,21.4,25.5,4770,"","","","","","(43.235541343, -108.109830353)",56,"OVR","OVERALL"
2015,"GA",15.5,13.5,17.7,2422,"","","Female","","","(32.839681093, -83.627580346)",13,"GEN","FEMALE"
2013,"FL",14.1,11.7,16.8,3242,"","","","$25,000 - $34,999","","(28.932040377, -81.928960539)",12,"INC","INC2535"
2015,"CO",28.3,24.9,32.1,1171,"25 - 34","","","","","(38.843840757, -106.133610921)",8,"AGEYR","AGEYR2534"
2015,"WV",NA,NA,NA,NA,"","","","","Other","(38.665510202, -80.712640135)",54,"RACE","RACEOTH"
2015,"NC",26.7,24.6,29,2077,"","College graduate","","","","(35.466220975, -79.159250463)",37,"EDU","EDUCOGRAD"
2011,"WV",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(38.665510202, -80.712640135)",54,"RACE","RACENAA"
2011,"DE",15.4,11.2,20.9,481,"","","","$15,000 - $24,999","","(39.008830667, -75.577741168)",10,"INC","INC1525"
2013,"UT",29,27.1,31.1,3376,"","","","$75,000 or greater","","(39.360700171, -111.587130635)",49,"INC","INC75PLUS"
2015,"WY",NA,NA,NA,NA,"","","","","Asian","(43.235541343, -108.109830353)",56,"RACE","RACEASN"
2013,"CO",29.2,26.5,32.1,1253,"25 - 34","","","","","(38.843840757, -106.133610921)",8,"AGEYR","AGEYR2534"
2013,"SC",12.3,9.6,15.8,1073,"","Less than high school","","","","(33.998821303, -81.045371207)",45,"EDU","EDUHS"
2015,"TN",23.5,10.7,44.1,60,"","","","","2 or more races","(35.68094058, -85.774490914)",47,"RACE","RACE2PLUS"
2015,"CT",18.9,16.2,21.9,1095,"35 - 44","","","","","(41.56266102, -72.649840952)",9,"AGEYR","AGEYR3544"
2015,"SD",18.3,16.1,20.7,3880,"","","Female","","","(44.353130053, -100.373530637)",46,"GEN","FEMALE"
2015,"IL",23.7,21.4,26.1,2123,"","","Male","","","(40.485010283, -88.997710178)",17,"GEN","MALE"
2013,"CA",25.2,19.9,31.3,451,"","","","","Non-Hispanic Black","(37.638640123, -120.999999538)",6,"RACE","RACEBLK"
2015,"NV",24.5,19.8,29.9,706,"","High school graduate","","","","(39.49324039, -117.071840564)",32,"EDU","EDUHSGRAD"
2015,"MT",23,18.7,27.9,523,"35 - 44","","","","","(47.066528972, -109.424420645)",30,"AGEYR","AGEYR3544"
2013,"CO",34.8,30.7,39.1,637,"18 - 24","","","","","(38.843840757, -106.133610921)",8,"AGEYR","AGEYR1824"
2011,"LA",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(31.312660644, -92.445680071)",22,"RACE","RACEHPI"
2013,"MA",21.2,18.5,24.2,1656,"35 - 44","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR3544"
2011,"NE",21.6,11.9,35.9,115,"","","","","Other","(41.641040988001, -99.365720623)",31,"RACE","RACEOTH"
2011,"NM",23.3,21.6,25,4657,"","","","","Non-Hispanic White","(34.520880952, -106.240580985)",35,"RACE","RACEWHT"
2011,"MO",17.1,13.6,21.3,839,"","","","Data not reported","","(38.635790776, -92.566300053)",29,"INC","INCNR"
2013,"HI",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(21.304850435, -157.857749403)",15,"RACE","RACEBLK"
2011,"OK",30.4,24.9,36.6,355,"18 - 24","","","","","(35.472031356, -97.521070214)",40,"AGEYR","AGEYR1824"
2013,"PA",18.3,17.2,19.4,8473,"","","","","Non-Hispanic White","(40.793730152, -77.860700294)",42,"RACE","RACEWHT"
2015,"NY",17.7,11.1,27.1,118,"","","","","2 or more races","(42.827001032, -75.543970427)",36,"RACE","RACE2PLUS"
2011,"VT",15.1,12.1,18.8,935,"","","","$15,000 - $24,999","","(43.625381239, -72.517640791)",50,"INC","INC1525"
2015,"LA",18.6,15.6,22,1051,"","Some college or technical school","","","","(31.312660644, -92.445680071)",22,"EDU","EDUCOTEC"
2013,"WI",20.4,16.4,25,856,"","","","$35,000 - $49,999","","(44.393191174, -89.816370742)",55,"INC","INC3550"
2013,"KY",16.6,15.5,17.8,9736,"","","","","","(37.645970271, -84.774971048)",21,"OVR","OVERALL"
2015,"WA",21,19.8,22.3,8054,"","","Female","","","(47.522278629, -120.47001079)",53,"GEN","FEMALE"
2015,"NC",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(35.466220975, -79.159250463)",37,"RACE","RACEHPI"
2013,"SD",18,14,22.9,722,"35 - 44","","","","","(44.353130053, -100.373530637)",46,"AGEYR","AGEYR3544"
2013,"GA",16.5,8.9,28.4,71,"","","","","Asian","(32.839681093, -83.627580346)",13,"RACE","RACEASN"
2015,"WI",18.3,15.1,22,896,"","","","$50,000 - $74,999","","(44.393191174, -89.816370742)",55,"INC","INC5075"
2013,"MO",15.3,8.9,25,103,"","","","","Hispanic","(38.635790776, -92.566300053)",29,"RACE","RACEHIS"
2015,"UT",23.6,21.2,26.1,1624,"45 - 54","","","","","(39.360700171, -111.587130635)",49,"AGEYR","AGEYR4554"
2015,"IL",23.7,9.8,47.1,57,"","","","","2 or more races","(40.485010283, -88.997710178)",17,"RACE","RACE2PLUS"
2015,"ID",21.2,19.1,23.6,2923,"","","Female","","","(43.682630005, -114.363730042)",16,"GEN","FEMALE"
2015,"FL",29.4,27.3,31.7,3220,"","College graduate","","","","(28.932040377, -81.928960539)",12,"EDU","EDUCOGRAD"
2015,"WA",24.4,21.8,27.3,1279,"25 - 34","","","","","(47.522278629, -120.47001079)",53,"AGEYR","AGEYR2534"
2011,"AR",9.7,6.1,15,547,"","Less than high school","","","","(34.748650124, -92.274490743)",5,"EDU","EDUHS"
2011,"MS",14.2,13.1,15.4,8153,"","","","","","(32.745510099, -89.538030825)",28,"OVR","OVERALL"
2013,"NY",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(42.827001032, -75.543970427)",36,"RACE","RACEHPI"
2011,"ND",23.9,14.7,36.5,113,"","","","","American Indian/Alaska Native","(47.475319779, -100.118421049)",38,"RACE","RACENAA"
2015,"KS",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(38.3477403, -98.200781227)",20,"RACE","RACEHPI"
2015,"MI",15.1,13.3,17,2160,"","High school graduate","","","","(44.661319543001, -84.71439027)",26,"EDU","EDUHSGRAD"
2015,"HI",22.3,18.4,26.8,833,"","","","$15,000 - $24,999","","(21.304850435, -157.857749403)",15,"INC","INC1525"
2013,"NH",18.6,15.9,21.7,1519,"","High school graduate","","","","(43.655950113, -71.50036092)",33,"EDU","EDUHSGRAD"
2015,"MD",24.1,19.8,28.9,1951,"","","","Data not reported","","(39.290580964, -76.609260111)",24,"INC","INCNR"
2013,"ND",14.1,8.6,22.1,214,"","","","","American Indian/Alaska Native","(47.475319779, -100.118421049)",38,"RACE","RACENAA"
2011,"NY",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(42.827001032, -75.543970427)",36,"RACE","RACENAA"
2013,"PA",19.1,16.5,22,1045,"25 - 34","","","","","(40.793730152, -77.860700294)",42,"AGEYR","AGEYR2534"
2015,"DE",28.5,21.2,37.1,188,"18 - 24","","","","","(39.008830667, -75.577741168)",10,"AGEYR","AGEYR1824"
2013,"VT",23.4,21.1,25.8,2387,"","","Male","","","(43.625381239, -72.517640791)",50,"GEN","MALE"
2013,"WV",15,12,18.4,709,"","","","$50,000 - $74,999","","(38.665510202, -80.712640135)",54,"INC","INC5075"
2015,"ND",18.8,15,23.2,714,"","","","$50,000 - $74,999","","(47.475319779, -100.118421049)",38,"INC","INC5075"
2013,"MI",16.9,13.8,20.6,1082,"","","","Less than $15,000","","(44.661319543001, -84.71439027)",26,"INC","INCLESS15"
2015,"MD",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.290580964, -76.609260111)",24,"RACE","RACEHPI"
2013,"GA",18.9,16.5,21.7,1921,"","High school graduate","","","","(32.839681093, -83.627580346)",13,"EDU","EDUHSGRAD"
2013,"LA",17.2,15.4,19.2,4718,"","","","","","(31.312660644, -92.445680071)",22,"OVR","OVERALL"
2011,"MO",22.5,19.1,26.3,932,"","","","$75,000 or greater","","(38.635790776, -92.566300053)",29,"INC","INC75PLUS"
2015,"VA",32.7,27.8,38,394,"18 - 24","","","","","(37.542680674, -78.457890463)",51,"AGEYR","AGEYR1824"
